latitude,longitude,population_density,avg_income,competitor_count,rent_cost,traffic_score,highway_distance,success_target
18.533728643984887,73.86449611272688,2205.9232190237126,58431.99898879784,10,2500.5807548124285,15.3412882389088,5.700898334856344,0
18.58587519782552,73.72650493454837,2018.054960460917,111287.17558666473,6,3840.6647169040184,36.65511873792262,7.175552932184351,0
18.511352578602786,73.87240289645453,586.9743391292046,97893.78658091956,9,1527.4906356587487,37.33531610318317,9.38327569225574,0
18.51432253789398,73.88455143810269,1059.657795502296,141497.3660654025,14,763.0609425659466,15.141044393608505,9.131320154901442,0
18.455995818732056,73.79741238376378,2361.3920371338586,76478.70215703768,6,1849.682288628798,79.84535050511906,9.46614861888143,0
18.55389858663839,73.8212505875502,2717.89063001351,37939.82266013285,12,2634.388991907936,70.72283283354233,2.5226844105346395,0
18.437408749711505,73.85296196018061,2319.303862646911,32298.65826615035,10,1256.0902348670536,19.038178629703474,1.4024965357296109,0
18.46473584728085,73.73496772545208,2889.219552854422,129223.02731673037,14,2096.587803453749,36.6721908593799,3.0925393349148402,0
18.48508728772328,73.8005132152927,3178.0925370755667,92968.27651937187,2,2299.9235823210583,10.580502485651422,8.961343210386515,0
18.50152207573689,73.77973260555447,544.6571950752603,123029.28622019391,2,758.2632965972309,62.820659709304394,9.723329398772533,0
18.448481946483014,73.72927479843246,2588.4282175407675,58131.07200138176,9,3124.8826168289206,12.137192454861967,8.607317015597712,0
18.42296736494784,73.77350688445831,4835.746583994148,71410.04946158805,11,4479.545425870794,98.59341686249178,1.1891754391626819,0
18.522124008488326,73.7136344618771,2835.645260582969,33612.464665358275,12,1182.843108288736,78.06820746878623,9.479537180791953,0
18.45772611064805,73.7051623813899,3548.9402035652893,145379.07894889347,14,3190.136060306813,39.023854958399504,4.291244470772781,0
18.516247644284523,73.72703325783097,1903.3873606259745,110144.14880409761,2,3491.326422098808,57.85639322793544,0.19217187854730144,0
18.43087254305484,73.89262302231784,3982.961201687431,141984.61053111675,5,2387.0060618867974,91.13418162164088,4.479698033407116,1
18.496228020370964,73.809905907179,3978.1466684425177,61859.56889148868,11,3654.939143139215,55.40992803958261,0.5560847797871292,0
18.506517886510316,73.89316443223065,2845.832214443625,103375.6333470793,14,2348.291945709554,17.44984863979552,5.484391419495063,0
18.410364707364483,73.78649957566603,4892.062204756461,111419.99619511653,5,2770.867795898457,37.87033555811593,3.4516848716268083,1
18.467320855638782,73.76236322661705,1064.9759664319402,68105.9640309106,12,533.0887004949215,84.31448650297455,4.787005842581083,0
18.426882935387795,73.80122837256805,576.2644920031145,131773.1082018756,12,3612.7405136060997,64.42130159896179,6.170386571356858,0
18.41267499409455,73.78790233772659,3965.711952906932,143659.37554802973,2,3476.04205525126,65.07243843338003,8.70113084859642,1
18.59799204647799,73.72113293685236,4132.1999181419715,136182.6141235205,2,672.8039479685506,86.68214856884892,6.652825607072093,1
18.464470768994943,73.82816526293804,1040.932531042593,118688.0371127247,7,2157.1254832780987,89.39730574625047,4.3970837979339885,1
18.561974889170926,73.74320763650192,1695.1227483137272,63295.761566994486,7,4905.643283562503,91.97925717794362,8.212335751336614,0
18.450928130952754,73.82391759097958,578.98563514983,63793.92505267581,6,2393.3145315587753,9.48491932531561,9.06526316197401,0
18.536300544444785,73.83004021847964,1819.888748512541,145603.23845352454,9,2758.754323093288,54.41260019631009,1.2856236676787527,0
18.55204557197794,73.73040497062573,3979.1384326340217,31234.139512283044,3,4594.685711718734,74.05095212183186,5.366136477772635,0
18.51912774812157,73.71226992542213,2830.8223747066054,115925.99678905733,14,3727.678441395904,75.69268451270138,2.916668401450197,0
18.494315237710033,73.8561523172137,2066.4301692572963,114749.53950663147,3,3119.315590059006,60.67162019700039,0.5659058589817794,1
18.482368182829454,73.79196008475387,2172.8268270784865,104722.7449139757,2,4090.1210660348265,16.678733518367416,6.718612281628455,0
18.4697736533086,73.7116327591011,506.0913157196067,148813.06153042387,4,4389.64819905188,79.74205539416643,8.641430696846333,0
18.585905828849565,73.89897326343396,1849.1023740435614,67425.53229164702,2,2555.9963228177007,72.01113335149458,1.7127362793262013,0
18.566123881557548,73.71155611219928,3409.064337370687,70796.62365518979,12,2637.9876421932595,8.613577154903629,8.142895210476615,0
18.593005382133303,73.83900704577171,4883.874997173607,39472.728353586666,7,2237.229210433261,46.380982467437626,8.548617762015722,0
18.42485944469711,73.89673578505268,4311.773721427548,83135.7763852485,6,4850.1776300830725,17.39773995218036,9.151970382398186,0
18.54617349504073,73.7478360208432,606.177340904881,61325.82314818177,12,3637.2481443065767,33.74770457129719,2.726322381951919,0
18.587668091364208,73.72844987373745,4543.5227210367775,71206.40426131731,2,874.5037979363253,1.8081092205685434,9.049135345379904,0
18.43624661323313,73.7242769878845,4024.392859843817,130148.61483067532,8,4383.318304908583,40.032986841075825,3.2745612718906796,0
18.413299253473355,73.76065502951353,4011.6925560694117,142258.14162329948,11,2662.519733763206,54.987692115621044,5.568146333209477,1
18.548224129858013,73.72020916220214,2560.9809155160715,52287.968640622275,13,809.3925789011936,61.95825928270868,0.6000239612395931,0
18.514894622635982,73.83843226833883,2291.0238182952626,74701.07178641591,12,2973.7276482349,66.34903451287101,0.5344227748505617,0
18.568365755351657,73.71245835962601,1863.1207797493669,141435.6674538473,4,2377.2392553906593,83.629131310246,7.231694806048808,1
18.427954475325258,73.80188442562996,795.626865294646,37417.015282706714,8,4449.872321881812,21.546290727573002,4.5003517819801315,0
18.559053462371978,73.8993393707706,1527.059135721646,41083.26337336542,6,1417.9757162422432,12.048182243846794,2.637294516155254,0
18.440325464009547,73.86279405390121,1609.7163574011108,49534.91870474753,14,4219.090742714823,85.15371718979256,1.985093610646611,0
18.43273118857314,73.82304388764621,2678.3468136959073,101425.54009522498,6,3009.5991103345373,15.661281489264988,6.732539559506259,0
18.432853159586198,73.76125072415732,3863.4998296851227,48056.6725207197,5,745.7463644606107,97.47600813361953,0.10397528585086474,1
18.562914944046277,73.82477916725833,2632.14422779076,146169.165774088,1,4873.303855964681,84.2538229398637,8.078322575048857,1
18.53303944413924,73.80540829278233,760.3000225122228,83605.74327102244,8,2806.7685984643995,50.08766058895991,0.8845711006862953,0
18.504613084953824,73.78521667677808,4810.054104446917,90182.15524201997,5,1808.9458440421213,98.14214249220252,1.9957471875903827,1
18.4717660968247,73.72614207534804,4742.259435923505,59599.033896648776,7,2612.3307889516614,9.737672910800422,3.9237403134609874,0
18.575440108162624,73.8773208430481,4033.352944167838,86515.23029216801,0,4360.360025828701,30.306576117510165,4.900101523189425,0
18.478489021484528,73.78995692976427,4960.9755570389925,109429.63591644139,4,1872.0640597327858,63.822441504061146,3.6144516465580243,1
18.563319887894316,73.73892450236416,2950.1704976011833,120141.25643448513,11,1367.0437841901514,35.00068684731787,3.27505043334451,0
18.487826981714043,73.77355187017547,4832.457576139427,120464.16992518956,0,1080.8206111889665,92.83725519807918,9.642768519524566,1
18.475388885884982,73.7828259505058,840.2226827753784,99346.9335232906,9,1840.3672927559505,6.562608817781756,6.451638844309603,0
18.49253595713392,73.86550757911338,2145.5633671761707,138523.17299926287,10,4010.2163916801956,54.941183206096454,0.3319862581371433,0
18.460275574832828,73.84672287611228,1514.2157060304462,128088.94167673313,13,2622.3186433786777,59.08662673951145,4.358741493598701,0
18.54952187603525,73.85386097872828,1381.2488786042152,120845.77376383505,7,1523.66721662093,65.27281237772242,8.762586127465305,0
18.500544078018496,73.70220625288573,1133.6132700170424,36672.66260165528,7,1247.8324982438712,25.566622333181442,3.0844162454656128,0
18.446442539029363,73.78323079963596,3300.861387046985,30825.355466357916,0,1997.282644296706,36.45664275198644,1.0361078132664436,0
18.579914914654914,73.79626883032707,4015.9483508628728,55493.67326345676,8,4729.65967798569,84.36805296649777,7.608009238740186,0
18.47677824427464,73.70383845536462,3102.3427973916228,109622.83126961427,1,2043.6202066551098,19.494276897015983,6.099536936167205,0
18.5087105722228,73.75196264174902,1161.3321931469436,79343.6986659055,11,4946.558341795859,82.68678471733621,5.7460938274823885,0
18.58129442219291,73.85205796462444,4150.05696470062,78288.7511159174,8,2683.5370509441027,56.26554229027424,0.6304079401133384,0
18.5248475991828,73.7274219411458,3361.7961822367783,136150.42658755364,0,1306.237632305679,76.21875111940821,1.4909401969756217,1
18.423379608141673,73.80706202629052,2246.74567757148,137467.54177582066,11,4510.130413070792,71.36073662634715,6.2632390225098264,0
18.587966424722698,73.74304037440345,3533.5863299122834,139101.03168643027,9,2571.599179106721,20.7511495384879,2.1574560304424746,1
18.525541610614283,73.70242415492878,1669.5724065927477,67665.36918180328,13,3693.52104577036,56.88127364338729,5.090293789509401,0
18.46698112293142,73.7482402915199,2053.3649382239473,112926.6975287114,13,4926.702124441183,86.77231528050923,5.4943286916909955,0
18.427854414532675,73.89517475098202,4628.686294093956,62595.98175292436,8,725.789076439883,43.211623680192936,2.9067211836823,0
18.55880503785406,73.86030742237661,1807.2702755213918,52873.179968933975,3,935.1255190440521,96.65907702233167,9.48940903986078,0
18.524014551185704,73.89191532886421,2614.9472067107145,52155.894881684304,8,3742.055336582403,45.221510010171805,8.440394657672194,0
18.506692218395266,73.79757080878528,4505.635118282065,71052.91450363128,6,1768.212514829624,14.278563666788468,7.251497725564705,0
18.578778516610193,73.7219472397355,3684.7460762038736,81594.9143735786,10,1329.3562862754457,38.94346800776732,0.8721392774531499,0
18.557719442244906,73.80959189779475,779.9145177411624,129713.90052660821,5,677.1284591887827,95.17024063905372,1.1506871911592926,1
18.43033497594655,73.790875466912,1162.8636992553666,44386.931216725454,14,598.3102039379081,31.97208493398542,4.978535324063062,0
18.46234441355911,73.86887141654793,535.2871584736257,118191.1016873873,4,3985.185214039059,86.80981598670628,1.6910621569907585,0
18.449697827962893,73.71961651615685,3339.1480560312352,93774.58970271665,10,1104.9504231629749,88.12506816818897,9.784828088941794,0
18.548789258514535,73.79764822740437,2514.5304143468825,64553.441121119096,8,2604.742771870179,35.01865243319611,1.6693503168713537,0
18.406706486947154,73.7300097329388,1104.2368290602399,89138.35014393895,1,3226.5356683076734,8.325765805063213,4.925931571093343,0
18.513977936974264,73.76493518537802,4810.703544755467,65993.04837324272,13,2427.583102559808,72.45579091588182,3.704798462730904,0
18.552491737148138,73.84747141547757,2883.4687577552895,101529.83462859671,12,621.979935513049,31.1512299013986,6.42992557239557,0
18.57535312735235,73.79520362587375,1588.5198235080013,82061.2707426293,10,4025.75676164559,78.29236142575724,1.3774604480053068,0
18.46841634974318,73.77517765702916,2752.716070196184,49728.66348946545,13,547.3095104374407,44.26548482604331,4.36013263761967,0
18.564251460934404,73.778895255714,3558.291497307985,43989.968946683606,11,3928.504524698678,48.52667423426216,2.8195798247907224,0
18.42212634739104,73.7918893536812,843.0764808810402,95603.48184865562,1,4519.870222046552,77.79094067485369,8.888740094249712,0
18.569290458346906,73.85700330876742,1736.1671677155139,138289.56399433242,10,2447.7796447572755,38.23633310616279,0.5017985501334814,0
18.425497732466397,73.87841693778805,4131.344708977971,71274.92238692226,11,2909.941128940092,44.31273453229145,9.145902190663946,0
18.479457458112073,73.89106693730079,2568.4919168119754,117960.01286671478,14,2646.425266779442,37.619046876962216,8.346641971674703,0
18.55945907315591,73.85738067725106,2959.597139145327,109039.36259277204,8,2251.4387838054745,36.734051527728,3.0459500927640732,0
18.429983485469755,73.76308137914961,2447.6720099426116,141786.58971713771,11,4493.410409166621,52.594657690145944,7.913977481303336,0
18.445850279046528,73.83762694121731,697.5497418935231,128517.7220758969,2,4522.700798014957,80.87994445011508,0.4090142473536008,1
18.544450513678616,73.78752062481108,1245.8740091907016,97992.63106865555,7,2011.1736408869053,36.176831192256586,9.671968947904597,0
18.544007307309215,73.75093412440921,2504.937374338509,108843.65978809287,10,3267.8138930661407,52.42547205377367,5.313289931638915,0
18.52822952657706,73.86817431588518,1441.3345943356753,137806.3759900842,14,4671.084029656388,67.07273254426008,3.1024821580479083,0
18.53878968889342,73.70768526979246,724.9056289685543,77942.25415043219,8,4829.263245236082,26.9439446303655,3.6895738046873032,0
18.50854488866952,73.88035239842709,4296.423488233207,69215.3647029333,7,2790.315681899214,27.752280490239258,0.7574129992589239,0
18.45035981178139,73.79229549292495,4915.366381238521,31297.33003622356,3,2537.7116237794708,93.34131270234548,9.894560189016188,1
18.469139198700784,73.82744029536165,4069.1429329853277,129186.1289029757,11,1754.124421678366,72.35345733310886,0.4889902569918553,1
18.436319543360284,73.83187078444116,4342.032147671001,126117.68404840378,0,4814.923429356845,57.71866762233089,6.583580519163804,1
18.581690112266728,73.87902354814132,1588.8970864267042,42534.54217201816,3,1142.664370127903,64.7720054420612,4.483085684293937,0
18.516678358953225,73.82733393643345,4822.821389809399,99222.88573592404,13,3109.2330922147626,2.9299443103418366,9.49427056006828,0
18.480170283352727,73.82278671695202,1386.1656700404278,85677.80378002649,8,1771.476203833875,61.81029655616969,2.5353974290372725,0
18.492401160728825,73.71333040811214,4781.434146628245,44245.091461093376,1,1755.5373065650847,50.95088732242019,5.367659556986312,0
18.589456667922363,73.80368160438904,4976.686822846779,147668.18724728684,2,2322.358643192848,54.574967977943565,4.8753264649692545,1
18.430670280623215,73.73003380016341,3702.7526258572193,55763.506495602654,9,4994.5682111704455,35.94238268308171,7.0583777960960035,0
18.517245966403358,73.8474867537443,4915.146793063199,38068.101610867336,7,747.3483807791993,8.14738977129419,0.773301296328963,0
18.501177735776892,73.80244438416254,3062.9290080519663,101381.68554022915,5,3103.4381819158916,19.33392336120522,2.018512387231213,0
18.52229084708693,73.83604555584168,1667.9380242924065,118664.00125596391,7,871.5747111587473,95.07447132126717,2.2241917189192133,1
18.403622036764165,73.70833458012048,2466.481485495294,33893.21352566244,6,1195.3437349573355,40.8699562270934,7.407692472932728,0
18.57442478178883,73.71695840320916,3171.024209204537,109046.11664724266,13,2478.033237978044,46.66831558308642,1.972473093634727,0
18.586423656496724,73.84326467761254,828.8670291215674,93875.02511417452,12,2797.070591058986,5.270978985343899,5.7775684625206685,0
18.513026636717843,73.71441686719973,3300.5446907776072,42391.80106500581,12,1664.565837640358,3.756622954398059,2.2309138229594416,0
18.53933016477538,73.71425134555305,4915.300265430325,50702.86523356345,4,1924.0570889348728,71.71814470467577,8.630087005831387,0
18.584499876235462,73.70242169504698,1355.4844240267744,98156.91567792966,8,891.3515911516988,53.80946641211113,9.427635999447421,0
18.541447726862682,73.8913002796599,4066.678023297725,65562.9136215946,3,1864.4890272991274,50.87059842162667,5.23308045192818,0
18.430507808582853,73.8475016718918,4585.544572008287,142597.88743815792,5,4849.512977212448,24.312453042266867,3.587857953670865,1
18.515257672033364,73.77065028170041,4746.657167690993,128248.8275380861,1,4751.183217526168,74.47507316299222,2.4171719726732417,1
18.52134300927657,73.75930711625753,4820.610219824513,148028.06478163955,14,2006.9523056164326,16.82365791084919,0.5928319150781333,1
18.484826134260476,73.76994064594918,2846.5683742466235,61160.500674049676,1,3068.842713254427,18.993474366102003,2.7581507543552046,0
18.547288847124946,73.85493070623625,4897.885585961767,146366.83593575726,1,4593.17925999925,46.07121713482755,6.5769342214586475,1
18.586873402953803,73.83227412221409,3907.8959321049747,81748.06437498695,9,527.827201884035,28.62798621119409,5.382807619961187,0
18.585113702581356,73.7370391135735,1227.5214630663286,71702.25543765056,6,4148.076066519163,24.746298123314638,9.446008654981181,0
18.490167874280825,73.73482186706681,2646.0504791058647,36041.94323632239,12,4767.662987550136,64.52376445533316,4.0231448986678355,0
18.42264760916815,73.71967912994268,3732.490289174018,36331.830943152316,1,910.9658045010068,65.09717452185446,6.969247089051105,0
18.596968239792467,73.83206054394027,1613.031421185875,113041.35071359856,14,1226.5145871481445,82.45170697999292,4.944295200003702,0
18.567779617289187,73.85287453244435,3382.768325969993,84951.47933208334,14,4823.358362471099,41.77085669729759,5.174504537649695,0
18.424932536240654,73.753009285665,3499.7021557097864,57182.595124332685,11,2918.9306463815583,7.308509102615024,2.7509657145807633,0
18.584168376523476,73.70418899220618,1232.1488471385464,103676.43675902791,14,563.8848551227567,27.366638492145768,4.6040126907357966,0
18.573979272412426,73.71643433349529,3042.8839060374034,60342.97419001334,12,1659.3439944358813,98.00054631968169,4.7607714704258015,0
18.503767611425214,73.89357200696901,3972.3210994037345,99315.81052133071,1,2524.7465342098685,59.62585752327021,7.095760965314446,1
18.518255087148987,73.75908895549549,2745.030490411739,73105.04963792284,14,3618.0900996114547,70.97370848010203,9.412335991942527,0
18.479800540774026,73.85384462956763,554.4640254924834,128826.26719341829,8,3799.2217016155982,0.7357829625414536,3.3602806470767925,0
18.410952327764406,73.82493271377086,540.6731108568148,128483.53929201352,6,4979.396808164553,51.820573218252086,0.5177846389548546,0
18.467039448329178,73.77638792793059,2106.632047865055,87282.04777468817,10,1793.8003972269155,3.7528657531803122,5.013321742456333,0
18.560570689719604,73.74113745243912,4667.8733079430185,72098.29312020188,2,2921.9904584081387,56.9230212091448,5.490167188276769,1
18.40092640460092,73.72427728363188,1529.0455082162396,73507.17558709135,2,2899.9559653682227,92.07708496360753,1.7675614562059612,0
18.46669983433823,73.82300259360778,3354.6365999225923,126685.74308018615,6,2325.403667512569,96.84191305004079,7.62859960213306,1
18.47963373871819,73.85492675612757,1499.3414181199425,69381.53793571344,4,1261.2285222908909,54.055267538892416,9.850798173570768,0
18.507479120587586,73.82878085070823,1947.5149534679688,55087.12484482152,9,4898.554534327292,45.8204805252216,9.463169698383764,0
18.583971123282552,73.80606042664984,4316.1894032066775,40162.60102503682,13,4339.927339999637,94.5017094248494,2.051349784354157,0
18.469269198873192,73.70839024468633,3779.876490214761,86003.174506129,13,2742.4986273240675,67.3609831996695,8.766096075017531,0
18.469390640379245,73.89369775551889,929.2967479094478,87855.85187038103,5,3214.604402078134,6.489927953840946,7.074487000475679,0
18.54750024962195,73.85974283833092,2429.1590944389513,130909.04524834886,12,1522.6747410184803,46.57255776674975,4.593080981688424,0
18.49044358817796,73.7585644073402,631.2639364036901,56548.643573527675,11,2947.041816762861,24.02450184643039,5.452048843814818,0
18.444920964587997,73.89599406587178,2664.0056597135404,75718.95284020799,7,3627.3655990466414,46.98043214486815,8.511041732326335,0
18.490487903226537,73.82037631792727,3480.9530526548065,127008.68866724291,8,2818.2516277396494,45.54655720063617,4.853335902419894,1
18.428171404075957,73.81648453164145,1033.261806191682,128834.83328987681,0,4956.283267632236,58.2144802814742,3.794752954140756,0
18.435277397301245,73.84961463588591,1799.9822250912455,76153.32911745219,2,3251.0374531147677,35.677049034925126,4.983150180957259,0
18.499673554547897,73.86235395761803,2290.2648147597065,85094.88279440171,10,2169.3817066647607,16.427044945592804,5.833385059946986,0
18.48378508990091,73.8312957214663,4637.889610952224,66394.30690191395,6,3974.6841242712717,50.37194345899563,1.9718687724056536,0
18.58296918021362,73.72561914927324,4969.647569403338,141906.58541031746,5,1267.0813021173892,83.0202884345762,9.018986529643207,1
18.472478779823327,73.76765350119891,702.1008454802713,44237.25188898964,6,2230.321161678199,66.40122280676023,6.774450793413177,0
18.51611767005561,73.88561672806522,3924.5356557292644,142049.9307601764,7,2061.315276699136,33.836786592521584,6.36936228164114,1
18.526452857583905,73.74492312236877,2172.7582988105446,112063.97422024119,5,2443.1319279849977,93.55230227588572,1.0850126391883177,1
18.402618891317665,73.7744334047675,2266.06183803266,93788.65832240775,2,4018.0092166792683,91.22075712491822,6.081321987908659,1
18.53270747440334,73.78641537658885,3894.1923800616023,33919.08729413951,1,2678.7786447353337,20.934839938409876,1.2975105561610742,0
18.43560719337395,73.7878809979389,4632.918944654339,87071.543018641,11,4073.065026196832,3.9417585120362975,0.8791069844344507,0
18.59221406349389,73.8225879164989,4779.178675261468,78929.77260032788,6,3094.2000641293967,74.13087083507622,5.320377866859694,0
18.42973254555062,73.88861516754895,3097.0516371724434,49346.257437014705,11,2039.3124559589992,82.76102613491533,4.0875767870603,0
18.482924824745403,73.7481385423665,2107.0452168522625,108769.15242007883,11,4144.904346575626,96.78645659513553,5.92922167454661,0
18.41706993361573,73.72430027526019,4043.9708863645064,146538.10888419428,11,1572.3035174889121,88.98363940883107,0.9832994637666621,1
18.59937485036919,73.73949409797198,1629.5062246803511,97462.65732774301,10,1509.7234090990796,60.053476820641485,4.366732322187858,0
18.500439002066248,73.87738498004185,3038.33312975083,115770.39317327349,0,2770.263158246761,53.00523392123808,1.8303884789470641,1
18.51907700346401,73.82916216253105,2113.6030768619294,38214.054307922015,2,1673.8216068294,2.784105126258629,9.872290850648755,0
18.413415295477684,73.75718135784784,3454.8398316854423,80120.03949803938,11,540.8916572804734,24.665644684477783,5.655387103108226,0
18.549992094079837,73.86318938779372,1581.795108020781,43963.018219739504,10,3417.338872844607,45.96147517329264,6.905624923314586,0
18.441981118619115,73.87227399927269,1362.168255806716,103535.50026438125,3,2799.922196625791,62.85039000835678,3.3216409787578174,0
18.579610857888145,73.86930286773806,4632.075890039467,142617.85898569855,12,2504.8301652192254,55.725183331841066,1.0379152563155072,1
18.4410279280964,73.88378530672792,958.1165732729161,109413.32789659662,13,4851.358315782419,74.26359896816905,9.761121541557012,0
18.438137544132733,73.75044820403468,2776.8105848071923,39216.365797730585,0,3070.3963278331116,27.976693088704085,2.933964450293514,0
18.407309933569618,73.85100838574927,1493.83752333354,72559.94459820994,4,4385.442100052231,56.49526076524732,4.295701033218385,0
18.494413389022,73.79210789945483,675.1848349655036,96079.60553290218,9,1127.5260629232207,8.814224339079214,6.533652824855492,0
18.512968226652525,73.86839971057802,662.0846823114188,78384.93073599026,2,3061.4290840824247,41.366552358320696,0.34450324709250174,0
18.41314172788567,73.84569813543233,1288.4979744762231,130037.28125702067,1,4405.908320289063,75.0160832954601,8.121565392121141,1
18.555105523339,73.85528948929995,4400.466595277001,127760.5205651987,14,3123.975907759541,69.3400853429044,5.41212408128334,1
18.490657766949607,73.83123236753622,1771.15434789662,103419.72241238657,2,3731.0638015715067,99.0642737172179,2.8543501519813392,1
18.504878053865514,73.73548575389394,4777.066267588831,74814.95341592463,7,2174.196055154933,27.7891125987756,0.7099190543954456,0
18.488152549387646,73.8090053837794,3117.300318451371,60640.3648515893,5,916.0228266667998,49.81892991739792,1.7087343131969703,0
18.480152612175065,73.89693394790491,2464.7638539594473,42704.918185575516,12,2560.5513280718214,32.95304137739967,8.960835202649026,0
18.511928066261643,73.88747761329942,3110.399756012546,72587.72201838648,13,2275.1572587748587,44.060311405917474,6.891639816965321,0
18.431048049186142,73.70863474715941,2825.1427335182047,79580.70206492634,6,4401.770820705263,85.6950129869388,2.57402704420521,0
18.436385626099053,73.7329629631459,3914.493141907963,111098.75101248884,11,1597.9788605861252,68.42090751884867,0.7494475729557923,0
18.572357124202703,73.72634575469091,1771.232296877835,108979.17891570882,5,4850.304023907986,88.24411913475817,6.9370915926276995,0
18.589223092426728,73.84519598199707,2088.7267622013605,38412.97675695083,5,4811.621539120232,20.351110833188645,5.766836487080875,0
18.47466186325595,73.86355706597139,4523.424361399628,77431.11785173893,11,1614.3423938214742,87.3361117841438,4.1047432921365266,1
18.45414893462871,73.74270227326214,4759.054309176825,51813.46406608343,2,2066.233799647942,5.976227417838443,3.699753346981632,0
18.528799908647805,73.80117053859037,4516.512023689135,48817.52463801668,11,4530.000833932483,88.85992804371524,2.246461331698172,0
18.48174683421962,73.86814060560225,2387.515972807911,129276.25796846951,12,4849.7999940324835,32.90737794607279,6.7291514397214245,0
18.40507727113207,73.84656030895326,4011.6447635309673,35029.826005950905,13,2495.475962762198,31.458763341406648,9.709613475159317,0
18.43123051947324,73.80844744109838,2643.5107998549447,80301.94510825456,7,1944.48670538404,51.20885766986639,1.839580933784576,0
18.54319444576948,73.81806953809176,2738.92933465746,50184.438691982185,11,2867.423059631939,94.06901877232318,6.011454538153483,0
18.53178478838203,73.80167210938326,1421.0604907577776,135519.6258814169,6,3594.961428645807,4.778136468140537,4.299432051885164,0
18.405419198500695,73.75950969026377,3160.086364663324,96844.86159300421,6,1730.635319187409,35.22309750707453,4.522218345272182,0
18.444394432386588,73.8130043985718,1337.6115398900656,57765.67636522176,5,3814.1292857858275,85.65719886833357,2.616058073265363,0
18.446214959317615,73.83777706041002,1992.041145802372,90291.27445996518,4,732.4581070158847,39.60544774354668,8.268835269048049,0
18.534378548719747,73.87466458317216,4347.6359072897085,117778.36316437389,9,721.825217439874,19.9156897597067,4.904030481057687,0
18.403942107550872,73.82725827079585,1431.8411414488485,144974.16107033205,7,2238.2946731549537,42.47941813314118,5.479717936762814,0
18.420821716396915,73.85222430740863,820.2122832804477,56453.520509450274,4,2090.6293642732426,38.55525014916693,3.117133036693525,0
18.559983217074638,73.73201432699092,810.5341667576733,136341.8126555214,8,1920.3494691521853,91.54162014667034,1.8999038101028027,1
18.435708932410865,73.79231149488396,4733.530342263985,142116.49370009883,8,2709.588932010095,76.19343757430971,0.9505128432079228,1
18.530549221570375,73.70186632396542,2781.1419708282556,139970.46534384793,0,1943.3011204020706,50.51155557440063,7.169779495156668,1
18.447636556209346,73.74933577290433,2342.3543231765825,106249.72282342918,5,1365.1606331064136,98.8370566721571,2.0427193887097705,1
18.419888278551866,73.8452923430226,4148.953614535632,105578.47853216493,6,1892.6129708987041,46.527753127592334,6.931746006469098,1
18.44863443819989,73.89836199026988,4261.216675597322,78385.27598205872,2,4887.069227646058,5.823783082027523,3.9647268158648434,0
18.54445338637113,73.71983561991745,1994.8596490202208,120287.74587645454,6,2350.0103764768187,26.22743218149849,4.21617052979755,0
18.571139293621258,73.78029886317226,3621.2812586320783,93755.28220211183,10,2501.2074958625108,43.60704802193126,4.74485721131844,0
18.5660439729134,73.86001419373984,3970.05267133349,111292.56854739533,10,3094.45245478013,15.690262414612011,3.740314230462678,0
18.47943670592369,73.74080712692579,3445.9280908967953,81414.94846185546,6,4925.0334578640195,94.7565126324043,1.0961377745036418,0
18.53361702731413,73.81101698986046,1182.1778366004473,117779.5756851767,13,1587.2057439609337,76.68488978177731,3.1653549190281733,0
18.440996859083164,73.84661425920594,4441.473875826757,128936.58211254589,12,3565.7694973959524,26.828720042777267,6.670970170869991,0
18.4586295460522,73.82319709005203,2925.925487312039,47572.35079233794,10,3721.9311209377584,59.08045335179158,6.691265574541823,0
18.579267163704227,73.73760494692308,1771.1259186650166,129951.56586890736,1,3232.9598755687966,72.1449157109572,2.9336206416759443,1
18.402600384702147,73.77107691373715,2413.5268344696224,94835.58381483686,6,898.6025283648983,94.1278928906798,4.65501600292111,1
18.417101706170893,73.85675835689709,669.0699067950832,131359.90909082693,14,3545.925241224094,88.16353491754107,2.015127557318181,0
18.441577251029205,73.81084530282641,1075.400605500879,81756.20476092176,0,788.4261996627897,51.51922261382137,2.1826836071453743,0
18.405306440774762,73.70104592270859,3944.960377321374,75484.8582459642,4,3182.641922974536,77.46526197930176,0.32816617522541336,1
18.43628708701796,73.85219815200563,500.05235639914764,139807.2879020667,8,3828.1152974978418,56.2144753827585,8.977790844086671,0
18.516608312193938,73.70706227098805,2374.546228170315,60140.31210580816,6,1449.3645077897768,55.27038900455401,2.1859959842415715,0
18.4842849101185,73.84914675654625,2851.295814885148,131305.47903433716,6,4287.299033942483,11.47419583381919,2.352585381670987,0
18.578534342215395,73.74049611203306,745.8548900043753,88082.4687011285,10,636.5921248985192,12.613765801615207,2.868054183186805,0
18.563488712347688,73.89161469602388,4878.851733375498,91691.45310615117,12,4297.157886462377,52.95336150224574,1.3613399097847472,0
18.468363470339575,73.77358815026042,1517.5639906235238,67016.19377873809,11,2571.4807278924427,26.886154497900662,6.428702543495492,0
18.45188468668626,73.76538632326762,1868.8942383632639,98765.06407428188,1,1479.1457296924002,2.103690246046863,0.8439152364581071,0
18.475938481633452,73.72977761006649,1867.741305147623,69025.34355314536,7,1102.001652472856,72.28392039002122,1.4286040206308677,0
